Forecast_time,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2018-05-01 13:00:00,20.666666666666668,78.33333333333333,2.3333333333333335,330.0,4.0
2018-05-01 14:00:00,20.333333333333332,81.66666666666667,2.466666666666667,336.0,4.0
2018-05-01 15:00:00,20.0,85.0,2.6,342.0,4.0
2018-05-01 16:00:00,19.666666666666668,86.66666666666667,2.7333333333333334,234.66666666666669,4.0
2018-05-01 17:00:00,19.333333333333332,88.33333333333333,2.8666666666666667,127.33333333333334,4.0
2018-05-01 18:00:00,19.0,90.0,3.0,20.0,4.0
2018-05-01 19:00:00,18.0,91.66666666666667,2.933333333333333,21.0,4.0
2018-05-01 20:00:00,17.0,93.33333333333333,2.8666666666666667,22.0,4.0
2018-05-01 21:00:00,16.0,95.0,2.8,23.0,4.0
2018-05-01 22:00:00,16.0,95.0,2.2333333333333334,32.666666666666664,4.0
2018-05-01 23:00:00,16.0,95.0,1.6666666666666667,42.33333333333333,4.0
2018-05-02 00:00:00,16.0,95.0,1.1,52.0,4.0
2018-05-02 01:00:00,16.0,95.0,1.5666666666666667,42.333333333333336,4.0
2018-05-02 02:00:00,16.0,95.0,2.033333333333333,32.66666666666667,4.0
2018-05-02 03:00:00,16.0,95.0,2.5,23.0,4.0
2018-05-02 04:00:00,15.666666666666666,95.0,2.433333333333333,47.0,4.0
2018-05-02 05:00:00,15.333333333333334,95.0,2.3666666666666667,71.0,4.0
2018-05-02 06:00:00,15.0,95.0,2.3,95.0,4.0
2018-05-02 07:00:00,15.666666666666666,96.66666666666667,2.5,108.66666666666667,4.0
2018-05-02 08:00:00,16.333333333333332,98.33333333333333,2.6999999999999997,122.33333333333333,4.0
2018-05-02 09:00:00,17.0,100.0,2.9,136.0,4.0
2018-05-02 10:00:00,17.0,100.0,3.2333333333333334,168.0,4.0
2018-05-02 11:00:00,17.0,100.0,3.5666666666666664,200.0,4.0
2018-05-02 12:00:00,17.0,100.0,3.9,232.0,4.0
2018-05-02 13:00:00,16.666666666666668,100.0,3.6999999999999997,241.0,4.0
2018-05-02 14:00:00,16.333333333333332,100.0,3.5,250.0,4.0
2018-05-02 15:00:00,16.0,100.0,3.3,259.0,4.0
2018-05-02 16:00:00,15.0,98.33333333333333,3.5666666666666664,259.0,4.0
2018-05-02 17:00:00,14.0,96.66666666666667,3.833333333333333,259.0,4.0
2018-05-02 18:00:00,13.0,95.0,4.1,259.0,4.0
2018-05-02 19:00:00,12.333333333333334,95.0,4.633333333333333,282.3333333333333,4.0
2018-05-02 20:00:00,11.666666666666666,95.0,5.166666666666667,305.6666666666667,4.0
2018-05-02 21:00:00,11.0,95.0,5.7,329.0,4.0
2018-05-02 22:00:00,10.666666666666666,91.66666666666667,5.733333333333333,313.6666666666667,3.6666666666666665
2018-05-02 23:00:00,10.333333333333334,88.33333333333333,5.766666666666667,298.3333333333333,3.3333333333333335
2018-05-03 00:00:00,10.0,85.0,5.8,283.0,3.0
2018-05-03 01:00:00,10.0,85.0,5.666666666666667,281.6666666666667,3.0
2018-05-03 02:00:00,10.0,85.0,5.533333333333333,280.3333333333333,3.0
2018-05-03 03:00:00,10.0,85.0,5.4,279.0,3.0
2018-05-03 04:00:00,10.0,81.66666666666667,5.866666666666667,284.6666666666667,2.6666666666666665
2018-05-03 05:00:00,10.0,78.33333333333333,6.333333333333333,290.3333333333333,2.3333333333333335
2018-05-03 06:00:00,10.0,75.0,6.8,296.0,2.0
2018-05-03 07:00:00,11.0,73.33333333333333,6.266666666666667,293.3333333333333,2.0
2018-05-03 08:00:00,12.0,71.66666666666667,5.733333333333333,290.6666666666667,2.0
2018-05-03 09:00:00,13.0,70.0,5.2,288.0,2.0
2018-05-03 10:00:00,13.333333333333334,70.0,5.266666666666667,285.0,2.3333333333333335
2018-05-03 11:00:00,13.666666666666666,70.0,5.333333333333334,282.0,2.6666666666666665
2018-05-03 12:00:00,14.0,70.0,5.4,279.0,3.0
2018-05-03 13:00:00,14.0,70.0,5.866666666666667,277.0,3.0
2018-05-03 14:00:00,14.0,70.0,6.333333333333333,275.0,3.0
2018-05-03 15:00:00,14.0,70.0,6.8,273.0,3.0
2018-05-03 16:00:00,13.666666666666666,70.0,6.966666666666667,277.6666666666667,3.0
2018-05-03 17:00:00,13.333333333333334,70.0,7.133333333333333,282.3333333333333,3.0
2018-05-03 18:00:00,13.0,70.0,7.3,287.0,3.0
2018-05-03 19:00:00,12.333333333333334,68.33333333333333,7.1,287.0,3.0
2018-05-03 20:00:00,11.666666666666666,66.66666666666667,6.9,287.0,3.0
2018-05-03 21:00:00,11.0,65.0,6.7,287.0,3.0
2018-05-03 22:00:00,11.0,63.333333333333336,6.733333333333333,289.3333333333333,2.6666666666666665
2018-05-03 23:00:00,11.0,61.666666666666664,6.766666666666667,291.6666666666667,2.3333333333333335
2018-05-04 00:00:00,11.0,60.0,6.8,294.0,2.0
2018-05-04 01:00:00,10.666666666666666,61.666666666666664,6.733333333333333,295.3333333333333,2.0
2018-05-04 02:00:00,10.333333333333334,63.333333333333336,6.666666666666666,296.6666666666667,2.0
2018-05-04 03:00:00,10.0,65.0,6.6,298.0,2.0
2018-05-04 04:00:00,10.0,65.0,6.066666666666666,297.3333333333333,2.0
2018-05-04 05:00:00,10.0,65.0,5.533333333333333,296.6666666666667,2.0
2018-05-04 06:00:00,10.0,65.0,5.0,296.0,2.0
2018-05-04 07:00:00,11.333333333333334,63.333333333333336,4.766666666666667,289.6666666666667,1.6666666666666667
2018-05-04 08:00:00,12.666666666666666,61.666666666666664,4.533333333333333,283.3333333333333,1.3333333333333335
2018-05-04 09:00:00,14.0,60.0,4.3,277.0,1.0
2018-05-04 10:00:00,14.666666666666666,60.0,4.5,269.6666666666667,1.0
2018-05-04 11:00:00,15.333333333333334,60.0,4.7,262.3333333333333,1.0
2018-05-04 12:00:00,16.0,60.0,4.9,255.0,1.0
2018-05-04 13:00:00,16.333333333333332,60.0,5.366666666666667,253.33333333333334,1.0
2018-05-04 14:00:00,16.666666666666668,60.0,5.833333333333333,251.66666666666666,1.0
2018-05-04 15:00:00,17.0,60.0,6.3,250.0,1.0
2018-05-04 16:00:00,16.666666666666668,60.0,6.5,250.0,1.0
2018-05-04 17:00:00,16.333333333333332,60.0,6.7,250.0,1.0
2018-05-04 18:00:00,16.0,60.0,6.9,250.0,1.0
2018-05-04 19:00:00,15.0,61.666666666666664,6.266666666666667,247.0,1.0
2018-05-04 20:00:00,14.0,63.333333333333336,5.633333333333334,244.0,1.0
2018-05-04 21:00:00,13.0,65.0,5.0,241.0,1.0
2018-05-04 22:00:00,13.0,63.333333333333336,4.666666666666667,234.33333333333334,1.0
2018-05-04 23:00:00,13.0,61.666666666666664,4.333333333333333,227.66666666666666,1.0
2018-05-05 00:00:00,13.0,60.0,4.0,221.0,1.0
2018-05-05 01:00:00,12.666666666666666,63.333333333333336,3.966666666666667,217.33333333333334,1.0
2018-05-05 02:00:00,12.333333333333334,66.66666666666667,3.933333333333333,213.66666666666666,1.0
2018-05-05 03:00:00,12.0,70.0,3.9,210.0,1.0
2018-05-05 04:00:00,12.0,71.66666666666667,3.7666666666666666,206.66666666666666,1.0
2018-05-05 05:00:00,12.0,73.33333333333333,3.6333333333333333,203.33333333333334,1.0
2018-05-05 06:00:00,12.0,75.0,3.5,200.0,1.0
2018-05-05 07:00:00,14.0,73.33333333333333,3.566666666666667,202.33333333333334,1.0
2018-05-05 08:00:00,16.0,71.66666666666667,3.6333333333333333,204.66666666666666,1.0
2018-05-05 09:00:00,18.0,70.0,3.7,207.0,1.0
2018-05-05 10:00:00,19.0,68.33333333333333,4.366666666666667,208.33333333333334,1.0
2018-05-05 11:00:00,20.0,66.66666666666667,5.033333333333333,209.66666666666666,1.0
2018-05-05 12:00:00,21.0,65.0,5.7,211.0,1.0
2018-05-05 13:00:00,21.0,65.0,5.866666666666667,211.0,1.3333333333333333
2018-05-05 14:00:00,21.0,65.0,6.033333333333333,211.0,1.6666666666666665
2018-05-05 15:00:00,21.0,65.0,6.2,211.0,2.0
2018-05-05 16:00:00,20.0,68.33333333333333,6.2,208.0,2.0
2018-05-05 17:00:00,19.0,71.66666666666667,6.2,205.0,2.0
2018-05-05 18:00:00,18.0,75.0,6.2,202.0,2.0
2018-05-05 19:00:00,17.333333333333332,76.66666666666667,6.033333333333333,199.33333333333334,2.3333333333333335
2018-05-05 20:00:00,16.666666666666668,78.33333333333333,5.866666666666667,196.66666666666666,2.6666666666666665
2018-05-05 21:00:00,16.0,80.0,5.7,194.0,3.0
2018-05-05 22:00:00,15.666666666666666,80.0,5.466666666666667,195.0,3.3333333333333335
2018-05-05 23:00:00,15.333333333333334,80.0,5.233333333333333,196.0,3.6666666666666665
2018-05-06 00:00:00,15.0,80.0,5.0,197.0,4.0
2018-05-06 01:00:00,15.0,81.66666666666667,4.866666666666666,195.0,4.0
2018-05-06 02:00:00,15.0,83.33333333333333,4.733333333333333,193.0,4.0
2018-05-06 03:00:00,15.0,85.0,4.6,191.0,4.0
2018-05-06 04:00:00,15.0,88.33333333333333,4.1,175.33333333333334,4.0
2018-05-06 05:00:00,15.0,91.66666666666667,3.6,159.66666666666666,4.0
2018-05-06 06:00:00,15.0,95.0,3.1,144.0,4.0
2018-05-06 07:00:00,15.0,95.0,3.066666666666667,141.33333333333334,4.0
2018-05-06 08:00:00,15.0,95.0,3.033333333333333,138.66666666666666,4.0
2018-05-06 09:00:00,15.0,95.0,3.0,136.0,4.0
2018-05-06 10:00:00,15.0,96.66666666666667,2.4333333333333336,136.66666666666666,4.0
2018-05-06 11:00:00,15.0,98.33333333333333,1.8666666666666667,137.33333333333334,4.0
2018-05-06 12:00:00,15.0,100.0,1.3,138.0,4.0
2018-05-06 13:00:00,15.333333333333334,100.0,1.3,171.33333333333334,4.0
2018-05-06 14:00:00,15.666666666666666,100.0,1.3,204.66666666666669,4.0
2018-05-06 15:00:00,16.0,100.0,1.3,238.0,4.0
2018-05-06 16:00:00,16.0,98.33333333333333,1.5,175.66666666666666,4.0
2018-05-06 17:00:00,16.0,96.66666666666667,1.7,113.33333333333333,4.0
2018-05-06 18:00:00,16.0,95.0,1.9,51.0,4.0
2018-05-06 19:00:00,15.666666666666666,95.0,2.2666666666666666,41.666666666666664,4.0
2018-05-06 20:00:00,15.333333333333334,95.0,2.6333333333333333,32.33333333333333,4.0
2018-05-06 21:00:00,15.0,95.0,3.0,23.0,4.0
2018-05-06 22:00:00,14.666666666666666,93.33333333333333,3.0,18.0,4.0
2018-05-06 23:00:00,14.333333333333334,91.66666666666667,3.0,13.0,4.0
2018-05-07 00:00:00,14.0,90.0,3.0,8.0,4.0
2018-05-07 01:00:00,13.666666666666666,90.0,2.8666666666666667,13.0,4.0
2018-05-07 02:00:00,13.333333333333334,90.0,2.7333333333333334,18.0,4.0
2018-05-07 03:00:00,13.0,90.0,2.6,23.0,4.0
2018-05-07 04:00:00,12.666666666666666,90.0,3.1666666666666665,16.333333333333332,4.0
2018-05-07 05:00:00,12.333333333333334,90.0,3.7333333333333334,9.666666666666666,4.0
2018-05-07 06:00:00,12.0,90.0,4.3,3.0,4.0
2018-05-07 07:00:00,13.0,88.33333333333333,3.6999999999999997,3.6666666666666665,3.6666666666666665
2018-05-07 08:00:00,14.0,86.66666666666667,3.0999999999999996,4.333333333333333,3.3333333333333335
2018-05-07 09:00:00,15.0,85.0,2.5,5.0,3.0
2018-05-07 10:00:00,16.666666666666668,80.0,2.0666666666666664,120.33333333333333,3.0
2018-05-07 11:00:00,18.333333333333332,75.0,1.6333333333333333,235.66666666666666,3.0
2018-05-07 12:00:00,20.0,70.0,1.2,351.0,3.0
2018-05-07 13:00:00,20.333333333333332,70.0,1.5666666666666667,322.3333333333333,3.0
2018-05-07 14:00:00,20.666666666666668,70.0,1.9333333333333331,293.6666666666667,3.0
2018-05-07 15:00:00,21.0,70.0,2.3,265.0,3.0
2018-05-07 16:00:00,20.333333333333332,71.66666666666667,2.8666666666666667,262.6666666666667,2.6666666666666665
2018-05-07 17:00:00,19.666666666666668,73.33333333333333,3.4333333333333336,260.3333333333333,2.3333333333333335
2018-05-07 18:00:00,19.0,75.0,4.0,258.0,2.0
2018-05-07 19:00:00,17.333333333333332,76.66666666666667,3.566666666666667,273.0,1.6666666666666667
2018-05-07 20:00:00,15.666666666666666,78.33333333333333,3.1333333333333333,288.0,1.3333333333333335
2018-05-07 21:00:00,14.0,80.0,2.7,303.0,1.0
2018-05-07 22:00:00,13.333333333333334,83.33333333333333,2.6333333333333333,309.6666666666667,1.0
2018-05-07 23:00:00,12.666666666666666,86.66666666666667,2.566666666666667,316.3333333333333,1.0
2018-05-08 00:00:00,12.0,90.0,2.5,323.0,1.0
2018-05-08 01:00:00,11.666666666666666,90.0,2.0666666666666664,302.3333333333333,1.0
2018-05-08 02:00:00,11.333333333333334,90.0,1.6333333333333333,281.6666666666667,1.0
2018-05-08 03:00:00,11.0,90.0,1.2,261.0,1.0
2018-05-08 04:00:00,11.333333333333334,91.66666666666667,1.9666666666666666,209.0,1.0
2018-05-08 05:00:00,11.666666666666666,93.33333333333333,2.7333333333333334,157.0,1.0
2018-05-08 06:00:00,12.0,95.0,3.5,105.0,1.0
2018-05-08 07:00:00,13.666666666666666,91.66666666666667,3.066666666666667,98.33333333333333,1.3333333333333333
2018-05-08 08:00:00,15.333333333333334,88.33333333333333,2.6333333333333333,91.66666666666667,1.6666666666666665
2018-05-08 09:00:00,17.0,85.0,2.2,85.0,2.0
2018-05-08 10:00:00,18.0,78.33333333333333,2.4333333333333336,87.33333333333333,2.0
2018-05-08 11:00:00,19.0,71.66666666666667,2.6666666666666665,89.66666666666667,2.0
2018-05-08 12:00:00,20.0,65.0,2.9,92.0,2.0
2018-05-08 13:00:00,20.333333333333332,63.333333333333336,2.8,65.0,2.0
2018-05-08 14:00:00,20.666666666666668,61.666666666666664,2.7,38.0,2.0
2018-05-08 15:00:00,21.0,60.0,2.6,11.0,2.0
2018-05-08 16:00:00,20.333333333333332,61.666666666666664,2.6666666666666665,19.0,2.0
2018-05-08 17:00:00,19.666666666666668,63.333333333333336,2.7333333333333334,27.0,2.0
2018-05-08 18:00:00,19.0,65.0,2.8,35.0,2.0
2018-05-08 19:00:00,17.666666666666668,65.0,3.1666666666666665,43.0,2.0
2018-05-08 20:00:00,16.333333333333332,65.0,3.533333333333333,51.0,2.0
2018-05-08 21:00:00,15.0,65.0,3.9,59.0,2.0
2018-05-08 22:00:00,14.0,70.0,3.8666666666666667,65.66666666666667,2.0
2018-05-08 23:00:00,13.0,75.0,3.833333333333333,72.33333333333333,2.0
2018-05-09 00:00:00,12.0,80.0,3.8,79.0,2.0
2018-05-09 01:00:00,11.333333333333334,80.0,3.3666666666666667,66.66666666666667,1.6666666666666667
2018-05-09 02:00:00,10.666666666666666,80.0,2.933333333333333,54.33333333333333,1.3333333333333335
2018-05-09 03:00:00,10.0,80.0,2.5,42.0,1.0
2018-05-09 04:00:00,10.0,81.66666666666667,2.3,46.333333333333336,1.0
2018-05-09 05:00:00,10.0,83.33333333333333,2.1,50.666666666666664,1.0
2018-05-09 06:00:00,10.0,85.0,1.9,55.0,1.0
2018-05-09 07:00:00,11.333333333333334,81.66666666666667,1.9,57.333333333333336,1.0
2018-05-09 08:00:00,12.666666666666666,78.33333333333333,1.9,59.666666666666664,1.0
2018-05-09 09:00:00,14.0,75.0,1.9,62.0,1.0
2018-05-09 10:00:00,15.0,70.0,2.0666666666666664,42.0,1.0
2018-05-09 11:00:00,16.0,65.0,2.2333333333333334,22.0,1.0
2018-05-09 12:00:00,17.0,60.0,2.4,2.0,1.0
2018-05-09 13:00:00,17.0,63.333333333333336,2.4,107.33333333333333,1.0
2018-05-09 14:00:00,17.0,66.66666666666667,2.4,212.66666666666666,1.0
2018-05-09 15:00:00,17.0,70.0,2.4,318.0,1.0
2018-05-09 16:00:00,16.666666666666668,70.0,2.466666666666667,312.6666666666667,1.0
2018-05-09 17:00:00,16.333333333333332,70.0,2.533333333333333,307.3333333333333,1.0
2018-05-09 18:00:00,16.0,70.0,2.6,302.0,1.0
2018-05-09 19:00:00,14.666666666666666,75.0,2.7,311.6666666666667,1.0
2018-05-09 20:00:00,13.333333333333334,80.0,2.8,321.3333333333333,1.0
2018-05-09 21:00:00,12.0,85.0,2.9,331.0,1.0
2018-05-09 22:00:00,11.666666666666666,86.66666666666667,2.433333333333333,323.0,1.0
2018-05-09 23:00:00,11.333333333333334,88.33333333333333,1.9666666666666668,315.0,1.0
2018-05-10 00:00:00,11.0,90.0,1.5,307.0,1.0
2018-05-10 01:00:00,10.666666666666666,90.0,1.1333333333333333,239.33333333333331,1.0
2018-05-10 02:00:00,10.333333333333334,90.0,0.7666666666666666,171.66666666666666,1.0
2018-05-10 03:00:00,10.0,90.0,0.4,104.0,1.0
2018-05-10 04:00:00,9.666666666666666,91.66666666666667,0.7666666666666667,134.66666666666666,1.0
2018-05-10 05:00:00,9.333333333333334,93.33333333333333,1.1333333333333333,165.33333333333334,1.0
2018-05-10 06:00:00,9.0,95.0,1.5,196.0,1.0
2018-05-10 07:00:00,11.0,90.0,1.4333333333333333,214.66666666666666,1.0
2018-05-10 08:00:00,13.0,85.0,1.3666666666666667,233.33333333333334,1.0
2018-05-10 09:00:00,15.0,80.0,1.3,252.0,1.0
2018-05-10 10:00:00,16.333333333333332,75.0,1.8333333333333335,250.66666666666666,1.0
2018-05-10 11:00:00,17.666666666666668,70.0,2.3666666666666667,249.33333333333334,1.0
2018-05-10 12:00:00,19.0,65.0,2.9,248.0,1.0
2018-05-10 13:00:00,19.0,65.0,3.533333333333333,249.66666666666666,1.3333333333333333
2018-05-10 14:00:00,19.0,65.0,4.166666666666666,251.33333333333334,1.6666666666666665
2018-05-10 15:00:00,19.0,65.0,4.8,253.0,2.0
2018-05-10 16:00:00,18.0,66.66666666666667,4.666666666666667,247.0,2.0
2018-05-10 17:00:00,17.0,68.33333333333333,4.533333333333333,241.0,2.0
2018-05-10 18:00:00,16.0,70.0,4.4,235.0,2.0
2018-05-10 19:00:00,14.666666666666666,75.0,4.033333333333333,235.0,2.0
2018-05-10 20:00:00,13.333333333333334,80.0,3.6666666666666665,235.0,2.0
2018-05-10 21:00:00,12.0,85.0,3.3,235.0,2.0
2018-05-10 22:00:00,11.666666666666666,90.0,2.9666666666666663,229.33333333333334,2.0
2018-05-10 23:00:00,11.333333333333334,95.0,2.6333333333333333,223.66666666666666,2.0
2018-05-11 00:00:00,11.0,100.0,2.3,218.0,2.0
2018-05-11 01:00:00,10.666666666666666,98.33333333333333,1.9666666666666666,215.0,2.0
2018-05-11 02:00:00,10.333333333333334,96.66666666666667,1.6333333333333333,212.0,2.0
2018-05-11 03:00:00,10.0,95.0,1.3,209.0,2.0
2018-05-11 04:00:00,10.0,95.0,1.2333333333333334,192.0,2.0
2018-05-11 05:00:00,10.0,95.0,1.1666666666666667,175.0,2.0
2018-05-11 06:00:00,10.0,95.0,1.1,158.0,2.0
2018-05-11 07:00:00,11.0,95.0,1.0333333333333334,169.66666666666666,2.0
2018-05-11 08:00:00,12.0,95.0,0.9666666666666667,181.33333333333334,2.0
2018-05-11 09:00:00,13.0,95.0,0.9,193.0,2.0
2018-05-11 10:00:00,14.333333333333334,90.0,1.2666666666666666,226.66666666666666,2.3333333333333335
2018-05-11 11:00:00,15.666666666666666,85.0,1.6333333333333333,260.3333333333333,2.6666666666666665
2018-05-11 12:00:00,17.0,80.0,2.0,294.0,3.0
2018-05-11 13:00:00,17.333333333333332,80.0,2.3666666666666667,295.0,3.0
2018-05-11 14:00:00,17.666666666666668,80.0,2.7333333333333334,296.0,3.0
2018-05-11 15:00:00,18.0,80.0,3.1,297.0,3.0
2018-05-11 16:00:00,17.0,81.66666666666667,2.9333333333333336,295.6666666666667,3.0
2018-05-11 17:00:00,16.0,83.33333333333333,2.7666666666666666,294.3333333333333,3.0
2018-05-11 18:00:00,15.0,85.0,2.6,293.0,3.0
2018-05-11 19:00:00,14.0,86.66666666666667,2.3333333333333335,299.0,3.0
2018-05-11 20:00:00,13.0,88.33333333333333,2.066666666666667,305.0,3.0
2018-05-11 21:00:00,12.0,90.0,1.8,311.0,3.0
2018-05-11 22:00:00,12.333333333333334,90.0,1.7,248.0,3.3333333333333335
2018-05-11 23:00:00,12.666666666666666,90.0,1.6,185.0,3.6666666666666665
2018-05-12 00:00:00,13.0,90.0,1.5,122.0,4.0
2018-05-12 01:00:00,13.333333333333334,86.66666666666667,1.5,114.0,4.0
2018-05-12 02:00:00,13.666666666666666,83.33333333333333,1.5,106.0,4.0
2018-05-12 03:00:00,14.0,80.0,1.5,98.0,4.0
2018-05-12 04:00:00,13.666666666666666,83.33333333333333,2.0,104.0,4.0
2018-05-12 05:00:00,13.333333333333334,86.66666666666667,2.5,110.0,4.0
2018-05-12 06:00:00,13.0,90.0,3.0,116.0,4.0
2018-05-12 07:00:00,13.666666666666666,91.66666666666667,2.8,140.33333333333334,4.0
2018-05-12 08:00:00,14.333333333333334,93.33333333333333,2.6,164.66666666666666,4.0
2018-05-12 09:00:00,15.0,95.0,2.4,189.0,4.0
2018-05-12 10:00:00,15.0,95.0,3.4333333333333336,195.0,4.0
2018-05-12 11:00:00,15.0,95.0,4.466666666666667,201.0,4.0
2018-05-12 12:00:00,15.0,95.0,5.5,207.0,4.0
2018-05-12 13:00:00,15.333333333333334,95.0,5.366666666666666,209.66666666666666,4.0
2018-05-12 14:00:00,15.666666666666666,95.0,5.233333333333333,212.33333333333334,4.0
2018-05-12 15:00:00,16.0,95.0,5.1,215.0,4.0
2018-05-12 16:00:00,16.0,95.0,5.033333333333333,210.0,4.0
2018-05-12 17:00:00,16.0,95.0,4.966666666666667,205.0,4.0
2018-05-12 18:00:00,16.0,95.0,4.9,200.0,4.0
2018-05-12 19:00:00,16.0,95.0,4.433333333333334,201.66666666666666,4.0
2018-05-12 20:00:00,16.0,95.0,3.966666666666667,203.33333333333334,4.0
2018-05-12 21:00:00,16.0,95.0,3.5,205.0,4.0
2018-05-12 22:00:00,15.666666666666666,95.0,2.7333333333333334,223.66666666666666,4.0
2018-05-12 23:00:00,15.333333333333334,95.0,1.9666666666666668,242.33333333333334,4.0
2018-05-13 00:00:00,15.0,95.0,1.2,261.0,4.0
2018-05-13 01:00:00,14.333333333333334,95.0,1.1666666666666667,279.0,4.0
2018-05-13 02:00:00,13.666666666666666,95.0,1.1333333333333333,297.0,4.0
2018-05-13 03:00:00,13.0,95.0,1.1,315.0,4.0
2018-05-13 04:00:00,13.0,95.0,1.2666666666666668,321.0,4.0
2018-05-13 05:00:00,13.0,95.0,1.4333333333333333,327.0,4.0
2018-05-13 06:00:00,13.0,95.0,1.6,333.0,4.0
2018-05-13 07:00:00,13.666666666666666,95.0,1.7666666666666668,334.3333333333333,4.0
2018-05-13 08:00:00,14.333333333333334,95.0,1.9333333333333333,335.6666666666667,4.0
2018-05-13 09:00:00,15.0,95.0,2.1,337.0,4.0
2018-05-13 10:00:00,16.0,91.66666666666667,2.033333333333333,329.0,3.6666666666666665
2018-05-13 11:00:00,17.0,88.33333333333333,1.9666666666666666,321.0,3.3333333333333335
2018-05-13 12:00:00,18.0,85.0,1.9,313.0,3.0
2018-05-13 13:00:00,18.333333333333332,83.33333333333333,2.1,295.0,2.6666666666666665
2018-05-13 14:00:00,18.666666666666668,81.66666666666667,2.3,277.0,2.3333333333333335
2018-05-13 15:00:00,19.0,80.0,2.5,259.0,2.0
2018-05-13 16:00:00,18.666666666666668,80.0,2.9,261.0,2.0
2018-05-13 17:00:00,18.333333333333332,80.0,3.3000000000000003,263.0,2.0
2018-05-13 18:00:00,18.0,80.0,3.7,265.0,2.0
2018-05-13 19:00:00,16.666666666666668,83.33333333333333,3.4,264.6666666666667,2.0
2018-05-13 20:00:00,15.333333333333334,86.66666666666667,3.1,264.3333333333333,2.0
2018-05-13 21:00:00,14.0,90.0,2.8,264.0,2.0
2018-05-13 22:00:00,13.333333333333334,90.0,2.7333333333333334,256.3333333333333,2.0
2018-05-13 23:00:00,12.666666666666666,90.0,2.6666666666666665,248.66666666666666,2.0
2018-05-14 00:00:00,12.0,90.0,2.6,241.0,2.0
2018-05-14 01:00:00,12.0,91.66666666666667,2.3666666666666667,236.33333333333334,2.0
2018-05-14 02:00:00,12.0,93.33333333333333,2.1333333333333333,231.66666666666666,2.0
2018-05-14 03:00:00,12.0,95.0,1.9,227.0,2.0
2018-05-14 04:00:00,12.0,95.0,1.9,202.0,2.0
2018-05-14 05:00:00,12.0,95.0,1.9,177.0,2.0
2018-05-14 06:00:00,12.0,95.0,1.9,152.0,2.0
2018-05-14 07:00:00,13.333333333333334,91.66666666666667,1.7666666666666666,153.66666666666666,1.6666666666666667
2018-05-14 08:00:00,14.666666666666666,88.33333333333333,1.6333333333333333,155.33333333333334,1.3333333333333335
2018-05-14 09:00:00,16.0,85.0,1.5,157.0,1.0
2018-05-14 10:00:00,18.0,78.33333333333333,1.4,197.66666666666666,1.0
2018-05-14 11:00:00,20.0,71.66666666666667,1.3,238.33333333333331,1.0
2018-05-14 12:00:00,22.0,65.0,1.2,279.0,1.0
2018-05-14 13:00:00,22.666666666666668,63.333333333333336,1.9,276.6666666666667,1.0
